Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA
RUN,19.459999084472656,16.799999237060547,60.59999847412109,24.811999797821045,30.599599723815917,28.658149890899658,27.42469992319743,27.2792249584198
RXRX,10.90999984741211,4.920000076293945,21.18899917602539,10.932499933242799,11.141599979400635,9.737300004959106,8.625466667811075,9.138799986839295
S,22.36000061035156,18.63999938964844,78.52999877929688,24.31800022125244,25.99580009460449,25.38480007171631,27.509333419799805,30.78035009384155
SABR,5.320000171661377,4.875,12.425000190734863,5.434499955177307,6.318599987030029,6.456550006866455,7.469033352533976,8.014675009250642
SAIC,99.83000183105467,78.0999984741211,100.72000122070312,92.66179428100585,92.78185409545898,92.2591830444336,90.18002726236979,88.70341781616212
SBUX,83.76000213623047,68.38999938964844,117.8000030517578,87.16350059509277,87.24120010375977,83.34576171875,81.63847569783529,84.31728225708008
SCPL,13.289999961853027,10.602999687194824,22.290000915527344,12.465000104904174,12.063400058746337,12.766300077438354,12.88406670888265,12.81285002231598
SCWX,8.109999656677246,7.065000057220459,21.559999465942383,7.862999963760376,8.976000022888183,9.777600030899048,10.474533360799153,11.431750040054322
SDGR,21.86000061035156,20.709999084472656,59.869998931884766,23.741499996185304,26.07680004119873,27.827050037384033,28.004233373006183,28.35932499885559
SE,47.0099983215332,42.72499847412109,372.7000122070313,54.65749969482422,59.80959991455078,68.4420997619629,77.25499987284343,92.75065000534057
SEDG,203.7400054931641,190.1499938964844,389.7099914550781,216.72150115966798,263.7280987548828,279.13914810180665,278.7591651407878,275.8440744018555
SEE,47.130001068115234,43.619998931884766,70.72000122070312,45.74349994659424,50.16169792175293,54.2293469619751,57.79363965352376,59.76052879333496
SGEN,129.05999755859375,105.43000030517578,192.7899932861328,133.82449798583986,145.7051986694336,156.93559921264648,150.8119323730469,146.39599929809572
SGFY,29.170000076293945,10.699999809265137,29.8799991607666,29.25299997329712,28.259199981689452,22.073799953460693,19.723733310699462,18.24409998893738
SHLS,21.030000686645508,9.579999923706056,36.86000061035156,21.403999996185302,23.56019989013672,21.294449920654298,18.98243330001831,18.369874982833863
SHOP,28.75,23.6299991607666,176.2917938232422,28.0835000038147,30.924000053405763,33.23183012008667,38.930713424682615,49.357565059661866
SI,54.880001068115234,50.650001525878906,239.25999450683597,68.10000038146973,80.82040023803711,78.40360019683838,90.01280024210612,96.93825019836426
SIGA,9.109999656677246,5.840000152587891,26.989999771118164,9.505499982833863,13.397600059509278,14.043500051498413,11.843489974339803,10.42533434867859
SILC,36.5,31.299999237060547,52.75,35.75050010681152,37.956600189208984,37.25130012512207,37.07053339640299,38.512050037384036
SIRI,6.230000019073486,5.690000057220459,6.880000114440918,5.99949996471405,6.095199995040893,6.198790235519409,6.2249157524108885,6.194014956951142
SJM,145.0800018310547,119.81999969482422,146.74000549316406,140.60499954223633,140.31100006103514,134.5688507080078,134.54307017008463,134.43730171203615
SKLZ,0.959999978542328,0.8309999704360962,13.130000114440918,1.0184499979019166,1.2265799963474273,1.3650899964571,1.6875933301448822,2.2652949991822244
SLB,52.150001525878906,27.649999618530277,52.5099983215332,41.87800006866455,39.50169822692871,38.359813137054445,39.41692755381266,39.2718004322052
SLGC,2.799999952316284,2.625,14.720000267028809,2.927500009536743,3.39060001373291,4.188100006580353,4.990866665840149,5.937549990415573
SM,43.81999969482422,25.229999542236328,54.970001220703125,42.22649993896484,42.71519973754883,40.97939981460571,40.384598401387535,39.176842813491824
SMAR,32.84000015258789,27.049999237060547,80.88999938964844,33.984000015258786,34.65860023498535,33.729200229644775,38.15800011952718,42.682300157547
SMCI,63.0099983215332,34.11000061035156,74.93000030517578,57.31950016021729,61.4652001953125,55.13500007629395,51.5506667582194,48.91590003967285
SMWB,6.170000076293945,5.679999828338623,21.40999984741211,6.259499979019165,7.155599985122681,8.023599996566773,9.271000010172527,10.48095000743866
SNPS,301.67999267578125,255.0200042724609,391.1700134277344,299.6449996948242,323.85579956054687,326.20210052490233,318.3747998046875,315.42299987792967
SNTI,2.4200000762939453,1.2000000476837158,10.350000381469728,3.236500006914139,2.442199995517731,2.6555499982833863,5.073366645177205,6.27235000371933
SNY,40.81999969482422,36.90999984741211,58.09999847412109,39.34249973297119,40.11440010070801,45.14469989776612,47.499114405314124,48.08185987472534
SO,64.58999633789062,60.709999084472656,80.56999969482422,66.21300048828125,73.38800048828125,72.72231323242187,72.80393025716145,71.00683248519897
SOL,4.210000038146973,3.4600000381469727,9.720000267028809,4.775,5.42420000076294,5.358099999427796,5.272866675059,5.414350004196167
SPLK,79.0,65.0,176.66000366210938,76.25500030517578,87.97440002441407,94.08860008239746,102.97419993082683,107.18595001220703
SPNS,18.979999542236328,17.229999542236328,38.31999969482422,19.035999965667724,20.3403999710083,22.06601001739502,22.75037036895752,24.15623783111572
SPOT,94.66000366210938,78.5,305.6000061035156,88.05699996948242,98.72899932861328,103.39859970092773,109.67713307698568,124.43694957733155
SPR,24.68000030517578,21.51000022888184,53.310001373291016,24.044500160217286,27.298336029052734,29.359784603118896,32.92192525227865,36.33293924331665
SPSC,124.73999786376952,96.41000366210938,174.4199981689453,125.31150093078614,124.54020050048828,119.13660011291503,118.85546651204427,120.07609996795654
SPT,57.619998931884766,38.39099884033203,142.61000061035156,59.97049961090088,61.001200103759764,59.142700080871585,60.292200291951495,61.68790021896362
SPWR,15.779999732971191,12.779999732971191,34.61000061035156,20.096000051498415,23.43100004196167,20.972000064849855,20.226066697438558,19.60450001716614
SQ,56.9900016784668,51.45000076293945,270.1600036621094,56.6980001449585,64.36520042419434,68.3378999710083,81.3912666575114,90.01604990005494
SQM,91.77999877929688,46.130001068115234,115.76000213623048,90.57267684936524,96.7813818359375,93.7121591949463,89.48835113525391,81.90880756378174
SRE,144.13999938964844,119.55999755859376,176.47000122070312,147.7345001220703,159.6568569946289,156.0924153137207,158.16728739420572,153.20782958984375
SRPT,110.5999984741211,61.27999877929688,120.2300033569336,111.53650016784668,111.0904002380371,96.55190006256103,89.57146664937338,86.00779989242554
SSNC,48.36000061035156,45.25,84.8499984741211,48.53649959564209,53.07803680419922,56.469809226989746,60.20371706644694,64.48759702682496
SST,6.0,5.139999866485596,37.09999847412109,6.112999939918518,8.265999965667724,8.328799982070922,10.366533311208089,10.78675498008728
SSYS,13.760000228881836,12.6899995803833,42.83000183105469,13.942000102996825,15.739800052642822,17.341700048446654,18.561266663869223,19.90129999637604
STLD,96.26000213623048,50.540000915527344,100.37000274658205,79.0354393005371,79.32719833374023,75.71446182250976,78.09903381347657,74.55851329803467
STNE,10.289999961853027,6.809999942779541,40.040000915527344,10.560500049591065,10.010400009155273,9.711400012969971,9.893733361562093,10.609100022315978
STX,56.310001373291016,49.619998931884766,117.66999816894533,54.2189998626709,62.67070175170898,69.47064582824707,73.99736602783203,80.53936492919922
SUMO,6.989999771118164,6.425000190734863,17.799999237060547,7.309999990463257,7.944399976730348,7.836099987030029,8.428133312861124,9.183549978733062
SURF,0.9368000030517578,0.921999990940094,8.210000038146973,1.0753399908542634,1.2772359991073607,1.542017993927002,1.807211991151174,2.2312589997053145
SWAV,278.5199890136719,113.36000061035156,314.8999938964844,272.81099700927734,282.64299865722654,242.4480989074707,220.8233329264323,205.35744968414306
SWI,8.630000114440918,7.510000228881836,20.549999237060547,8.282999968528747,8.679000005722045,9.74840000629425,10.592666680018107,11.216050021648407
SWKS,84.95999908447266,76.16000366210938,174.13999938964844,85.93999977111817,95.32118392944336,98.32126762390136,103.99165664672852,112.3634744644165
TALO,21.020000457763672,8.569999694824219,25.489999771118164,19.733000183105467,19.771399974822998,18.79720005989075,18.729000034332277,17.28745002746582
TAP,49.79999923706055,42.459999084472656,60.119998931884766,48.45150012969971,50.82438377380371,52.877008781433105,52.94099217732747,51.968154449462894
TARO,32.04999923706055,28.26000022888184,64.9000015258789,30.39599990844726,31.8153999710083,34.24849988937378,36.071199913024905,38.82149994850159
TASK,19.549999237060547,13.600000381469728,74.21199798583984,18.051499843597412,16.78359992980957,18.02799998283386,22.123666655222575,24.954999976158142
TBLA,1.690000057220459,1.649999976158142,10.270000457763672,1.7950000047683716,2.1870000076293947,2.484499998092651,3.0949999952316283,3.871249998807907
TCOM,20.36000061035156,14.289999961853027,33.27000045776367,25.79300003051758,26.022800064086915,25.48330009460449,24.36966672261556,24.633100032806396
TCS,5.079999923706055,4.809999942779541,14.25,5.22350001335144,6.045200023651123,6.597000012397766,6.997266674041748,7.5608500027656556
TDC,30.8700008392334,28.649999618530277,59.380001068115234,30.648999881744384,31.972999992370607,34.742599964141846,37.32419994354248,39.34364995002747
TDOC,24.6299991607666,23.07999992370605,156.82000732421875,25.427499961853027,29.363199920654296,33.13879997253418,38.98133319854736,46.97369988441467
TDY,357.1499938964844,325.0,493.9700012207031,344.16999969482424,365.087998046875,375.28129821777344,396.75006530761726,403.51269958496096
TEAM,194.8500061035156,159.5399932861328,483.1300048828125,210.8385009765625,234.77179962158203,220.6722998046875,226.1450663248698,243.77449989318848
TECH,283.7799987792969,272.010009765625,531.7999877929688,290.8114990234375,315.47159912109373,336.8259634399414,356.61247416178384,368.58972091674804
TENB,32.630001068115234,28.799999237060547,63.61000061035156,33.28550033569336,37.10040023803711,41.69760017395019,45.75880002339681,47.02625001907349
TER,77.45999908447266,67.80999755859375,168.91000366210938,76.30249977111816,83.15511825561524,89.75800338745117,96.3574621073405,103.30292533874511
TEVA,8.4399995803833,6.78000020980835,11.34000015258789,8.221999883651733,8.841799983978271,8.625999989509582,8.720200001398723,8.613949995040894
TLS,10.25,6.539999961853027,28.940000534057617,8.979500007629394,9.769799976348876,9.060399975776672,8.970199966430664,9.507449975013733
TMUS,139.32000732421875,101.51000213623048,148.0399932861328,136.3324996948242,140.07940063476562,138.28180000305176,135.19179997762043,130.95835006713867
TOST,20.6200008392334,11.90999984741211,69.93000030517578,18.179500102996826,18.77580009460449,16.95959997177124,17.29253328323364,18.549099955558777
TRGP,66.2699966430664,47.56999969482422,81.5,64.55599956512451,67.00999961853027,65.8416669845581,68.38750541687011,66.64420463562011
TRMB,56.09999847412109,49.9900016784668,91.95999908447266,55.06550006866455,60.14800010681152,61.645599899291994,63.81406649271647,65.39429986953735
TSCO,207.8300018310547,166.49000549316406,241.5399932861328,196.98399963378907,195.29029846191406,195.17194564819337,199.7650870768229,203.7205303955078
TSEM,42.5099983215332,28.559999465942383,49.130001068115234,43.64950008392334,44.93120018005371,45.8575,46.5721999613444,45.26014998435974
TSLA,211.25,198.5863037109375,414.4966735839844,233.8010009765625,269.2082012939453,261.1289343261719,274.4144900512695,280.89431678771973
TSN,65.12000274658203,62.93999862670898,100.72000122070312,65.6824987411499,71.62315132141113,77.80076374053955,81.85923261006673,84.04250955581665
TSP,5.559999942779541,5.329999923706055,43.790000915527344,6.899749994277954,7.3610999870300295,7.992950005531311,8.7110999806722,10.75837499141693
TTD,55.66999816894531,39.0,114.08999633789062,57.28649978637695,61.31180000305176,55.09130001068115,56.61173329671224,60.43235006332397
TTEC,42.79999923706055,40.650001525878906,103.6500015258789,44.02139415740967,48.66669120788574,57.85322036743164,62.87049441019694,66.56903917312621
TTWO,123.11000061035156,101.8499984741211,195.8300018310547,117.57550048828125,121.31300003051757,124.07840019226074,126.54326685587566,134.85975025177
TWKS,9.479999542236328,8.5600004196167,33.689998626708984,9.959499931335449,11.858600006103515,13.606300010681153,15.303466676076253,16.907800030708312
TWLO,74.01000213623047,62.09999847412109,373.0,71.34049968719482,72.69260047912597,81.20860034942626,96.68993370056153,117.52315027236938
TWOU,4.71999979019165,4.699999809265137,34.90999984741211,5.743749952316284,6.737299995422363,8.274349994659424,9.223999983469644,10.180075001716613
TWST,29.07999992370605,25.06999969482422,139.99000549316406,33.03899984359741,37.91359996795654,38.80410005569458,38.78893332163493,42.81325001716614
TWTR,51.52000045776367,31.299999237060547,68.41000366210938,48.78450012207031,44.372000274658205,41.839400177001956,42.535600077311194,40.85884998321533
TXG,24.399999618530277,23.809999465942383,187.8500061035156,28.037999820709228,31.993599853515626,37.489700050354,44.4631334177653,54.85490005493164
TXN,161.64999389648438,144.4600067138672,202.25999450683597,157.50299835205078,164.33820007324218,163.71652954101563,166.79241861979168,167.92706924438477
TYL,337.9800109863281,300.8500061035156,557.5499877929688,341.7435028076172,361.96720031738283,359.46049987792975,369.8730670166016,389.05700042724607
U,28.6299991607666,26.920000076293945,210.0,31.92849998474121,37.8576000213623,39.39149993896484,49.682333323160805,62.86775001525879
UAL,41.880001068115234,30.540000915527344,54.52000045776367,35.58099994659424,36.556000022888185,37.45809995651245,40.21873330434163,40.93010001182556
UIS,8.789999961853027,7.230000019073486,27.299999237060547,8.451000022888184,8.886600046157836,10.597200016975403,12.482200034459431,14.342699992656708
ULTA,384.6300048828125,330.79998779296875,451.2999877929688,395.7539993286133,408.43860046386726,401.36450042724607,399.2777337646484,392.1165007019043
UNH,541.5999755859375,398.1099853515625,553.2899780273438,515.4099990844727,521.9080798339844,515.4378515625,512.3593666585286,502.4777944946289
UPLD,6.96999979019165,6.579999923706055,34.69499969482422,7.772000122070312,9.14740005493164,11.16770004272461,12.50666669845581,13.998275027275085
URGN,11.289999961853027,4.849999904632568,19.65999984741211,10.094999980926513,8.903199996948242,8.396099982261658,7.964733320871989,7.85345000743866
USD,14.59000015258789,11.649999618530272,58.40999984741211,14.402499961853028,17.981799983978274,20.420900049209596,23.799133332570396,27.58510004520416
V,190.7100067138672,174.60000610351562,236.9600067138672,183.65599822998047,194.12560028076172,199.88047286987305,203.3861882527669,206.11325523376465
VCYT,16.059999465942383,14.850000381469728,54.130001068115234,16.692499828338622,18.791199836730957,20.748999853134155,21.22406655629476,22.909449920654296
VEEV,158.39999389648438,151.02000427246094,327.7799987792969,162.32600021362305,178.89220092773436,191.88420043945314,189.44933349609374,196.19990005493165
VERV,33.650001525878906,10.699999809265137,56.18000030517578,33.255000019073485,35.68160003662109,28.520200061798096,24.800466715494792,25.81675004005432
VERX,17.010000228881836,9.4399995803833,22.280000686645508,14.978000020980835,14.283800029754639,12.742800006866455,13.062666651407877,13.222349991798401
VLD,3.2799999713897705,1.2799999713897705,13.18000030517578,3.881000018119812,4.194400029182434,3.3409000205993653,3.8794666814804075,4.604550009965896
VLO,129.22000122070312,65.12999725341797,146.80999755859375,115.71649971008301,114.10839965820313,113.77630226135254,112.85781768798829,105.63761486053467
VMW,110.61000061035156,91.52999877929688,167.8300018310547,108.53349952697754,113.25140014648437,115.42180000305176,113.90426676432291,115.91475017547607
VRNS,26.350000381469727,22.920000076293945,67.76000213623047,26.20749979019165,27.439199981689452,28.797999992370606,32.821266657511394,34.52039993286133
VRNT,33.900001525878906,31.6299991607666,56.38999938964844,34.32500019073486,40.03500007629395,42.4778999710083,45.630000025431315,47.061949977874754
VRRM,16.8799991607666,12.699999809265137,18.1299991607666,16.124500036239624,16.216400051116942,16.159400033950806,15.786933345794678,15.876799993515014
VRSK,169.4600067138672,156.0500030517578,231.57000732421875,171.48600082397462,182.34274139404297,180.4266441345215,185.98752065022788,187.55157775878905
VRSN,182.1999969482422,155.25,257.0299987792969,178.4654998779297,183.19819915771484,180.6389993286133,185.52066650390626,193.07744995117187
VRTX,310.5,177.7100067138672,312.2650146484375,295.6445007324219,291.08240112304685,285.42010101318357,278.65973388671875,267.94480072021486
VST,21.489999771118164,18.93000030517578,27.38999938964844,21.90949993133545,23.629317817687987,23.687659206390382,23.866967633565267,23.29875153541565
VTRS,9.529999732971191,8.420000076293945,15.600000381469728,9.134999990463257,9.49926435470581,9.923640146255494,10.186745885213217,10.906358733177186
VUZI,4.849999904632568,3.880000114440918,16.200000762939453,5.40699999332428,6.803400020599366,7.095300002098083,6.639399995803833,6.5741499900817875
WBA,34.689998626708984,30.38999938964844,55.0,32.77250003814697,34.68267845153809,36.97085929870605,39.11258059183756,41.2819575881958
WCC,130.72999572753906,99.0,147.0500030517578,123.58199996948242,129.66859985351562,124.0420001220703,124.67039993286133,124.42309997558594
WCN,131.91000366210938,113.5,148.1999969482422,132.9199996948242,138.77586364746094,132.78750129699708,132.91459411621094,131.14073581695556
WDAY,147.9499969482422,134.10000610351562,307.8099975585937,150.36249923706055,157.32,153.71520034790038,170.71373341878254,187.17435005187988
WDC,34.91999816894531,31.559999465942383,69.36000061035156,34.38850002288818,38.96580017089844,43.90260025024414,47.098000106811526,48.82010011672973
WELL,57.5099983215332,56.5,99.43000030517578,60.63149909973144,69.53034118652344,75.7216056060791,80.94572530110678,81.65556568145752
WEX,143.83999633789062,123.01000213623048,197.6999969482422,137.80599975585938,147.86859939575194,155.4953000640869,159.17400029500325,159.8403503036499
WIX,78.30999755859375,53.119998931884766,207.0,77.25850067138671,73.3691999053955,68.84419994354248,73.23499989827474,81.73544998168946
WK,75.08999633789062,59.43000030517578,173.24000549316406,75.35950088500977,71.31220062255859,69.52390014648438,77.69560022989909,85.60275009155274
WKME,7.860000133514404,7.510000228881836,27.475000381469727,8.44749994277954,9.947999973297119,9.903549995422363,11.242833347320557,12.329424996376037
WLK,94.73999786376952,81.29000091552734,141.19000244140625,89.97799911499024,94.70578521728515,98.14496482849121,107.59103942871094,107.28228099822998
WM,162.69000244140625,138.5800018310547,175.97999572753906,160.2510009765625,166.75298156738282,160.88331436157227,159.8769327799479,156.94060218811035
WMB,31.100000381469727,24.86000061035156,37.970001220703125,29.95599994659424,31.818429222106932,32.01058763504028,32.68206265767415,31.857244596481323
WRB,72.56999969482422,49.93999862670898,73.19940185546875,68.35600032806397,67.03999961853027,66.31581581115722,66.55604487101238,64.54732646942139
WU,13.90999984741211,13.050000190734863,21.399999618530277,13.822000074386597,14.425469627380371,15.390214815139771,16.131574103037515,16.51845738887787
XEL,61.58000183105469,56.88999938964844,77.66000366210938,62.338500595092775,69.75733764648437,69.93491497039795,70.85998944600423,69.90872940063477
XM,10.479999542236328,9.31999969482422,48.27999877929688,10.441499996185303,11.376800022125245,12.282700023651124,15.328600012461344,18.648449997901917
XOM,106.5999984741211,57.959999084472656,107.68000030517578,97.89599990844727,95.74859985351563,92.84890319824218,90.6183425394694,86.94146781921387
XPER,13.81999969482422,,,,,,,
XPEV,7.159999847412109,6.25,56.45000076293945,10.018999981880189,14.571800050735474,20.97270004749298,22.31280006726583,25.657150032520295
XRAY,29.51000022888184,27.280000686645508,59.459999084472656,28.997590255737304,31.391608085632324,33.83582963943481,36.82614810943603,40.75807232856751
YEXT,4.690000057220459,4.0,13.130000114440918,4.553000020980835,4.574399976730347,4.759500007629395,5.140666666030884,5.748850002288818
YOU,24.399999618530277,18.790000915527344,54.18999862670898,24.695999908447266,24.929799957275392,24.409899978637696,25.60779998779297,25.32820001602173
Z,29.1200008392334,26.142000198364254,104.0500030517578,29.08950004577637,32.232299995422366,33.77764986038208,37.36809986114502,41.34907488822937
ZBRA,265.7200012207031,248.1699981689453,615.0,265.5490020751953,289.4652001953125,302.4837991333008,327.0378662109375,359.2220993041992
ZEN,76.13999938964844,54.15999984741211,136.3000030517578,76.45800018310547,76.5231997680664,74.8197999572754,87.68779998779297,92.64659992218017
ZG,29.190000534057617,26.209999084472656,105.8499984741211,29.161999893188476,32.336000022888186,33.901999969482425,37.08840003967285,40.942500038146974
ZI,44.45000076293945,30.309999465942383,79.16999816894531,43.92700023651123,44.61680000305176,41.51379993438721,44.22119997660319,46.31875
ZM,80.61000061035156,70.43499755859375,291.3099975585937,76.23100051879882,81.30660034179688,95.63590003967285,98.73246653238932,107.87564994812011
ZS,148.6699981689453,125.12000274658205,376.1099853515625,158.45099868774415,163.5174005126953,160.64529983520507,172.23819986979166,190.34825019836427
ZUO,7.210000038146973,6.135000228881836,23.25,7.181500053405761,7.859000015258789,8.537499990463257,9.839666659037272,11.200699968338013
