Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA
PCTY,248.8000030517578,152.00999450683594,314.4949951171875,248.13000106811523,230.02799896240234,203.18699935913085,202.6743997192383,206.73089981079102
PD,23.559999465942386,21.71999931335449,48.40999984741211,25.10049991607666,26.286999893188476,26.032799949645995,28.17386661529541,29.377199954986573
PDD,65.66999816894531,23.209999084472656,109.0,63.930000686645506,56.78700012207031,53.41099994659424,50.45653327941895,52.407799949646
PEGA,37.849998474121094,35.029998779296875,142.07000732421875,37.67349987030029,41.372399978637695,47.67984027862549,58.461286595662436,69.81814474105835
PENN,30.559999465942386,26.459999084472656,86.4000015258789,32.0310001373291,33.21080005645752,32.6246000289917,36.20513333638509,39.00079999923706
PEP,166.97000122070312,149.47999572753906,181.07000732421875,172.73469085693358,172.56629943847656,169.0199349975586,167.2987674967448,167.40841278076172
PERI,21.31999969482422,16.40999984741211,33.09000015258789,21.02550001144409,20.29459991455078,19.832999877929687,20.769599927266437,21.018049945831297
PFE,46.02999877929688,40.93999862670898,61.709999084472656,46.836499977111814,49.023455505371096,49.68283065795899,49.758669204711914,50.78143566131592
PG,138.27999877929688,129.5,165.35000610351562,141.02849960327148,143.25240325927734,144.73866500854493,147.50791392008463,149.77280029296875
PGR,124.88999938964844,89.3499984741211,129.75999450683594,125.81599998474121,120.41740005493165,116.98394790649414,114.64255416870117,111.87980453491211
PING,28.170000076293945,15.850000381469727,30.399999618530273,28.16500015258789,24.59580001831055,22.380299949645995,22.831733334859212,22.47764998435974
PKG,118.06999969482422,116.5999984741211,168.5,137.5424991607666,138.85419967651367,144.93795372009276,147.06416478474935,143.9661413192749
PLAB,15.539999961853027,12.18000030517578,25.809999465942386,18.39850001335144,20.769999980926514,19.466200046539306,18.680333391825357,18.427750029563903
PLD,113.66999816894531,106.45999908447266,174.5399932861328,125.4933925628662,127.02503356933593,126.60349540710449,135.67772303263345,140.32977603912354
PLTK,10.09000015258789,9.954000473022461,30.0,10.680000066757202,11.650600051879882,12.972200012207031,14.819600009918213,15.469100017547607
PLTR,7.78000020980835,6.440000057220459,29.290000915527344,7.808000063896179,9.051400003433228,8.991600003242493,10.137000017166137,11.73264996767044
PODD,255.0,181.0,324.80999755859375,262.6950035095215,254.22920135498046,235.0087013244629,241.31160064697266,244.1953510284424
POOL,331.6300048828125,322.8800048828125,582.27001953125,348.9320007324219,362.4896319580078,373.5812905883789,395.978124593099,424.8989614868164
PPC,25.399999618530273,20.229999542236328,34.65999984741211,28.11999979019165,29.699999923706056,30.044799861907958,28.37313321431478,28.281149911880494
PRFT,66.48999786376953,64.05000305175781,153.27999877929688,75.96499977111816,86.81519989013673,91.41430000305176,96.16699996948242,101.21075008392334
PRGS,42.88000106811523,41.68000030517578,53.9900016784668,47.27848358154297,46.90699165344238,47.105748634338376,46.3928968556722,46.33286148071289
PRLB,37.61999893188477,36.91999816894531,79.2699966430664,39.581000328063965,44.29040023803711,45.11920001983643,47.49460004170736,48.371899967193606
PRNT,21.420000076293945,20.34000015258789,40.125,22.310249996185302,22.637099952697753,22.651229915618895,24.636286608378093,26.57973994255066
PRO,22.559999465942386,18.09000015258789,42.52999877929688,21.693499755859374,24.086199913024902,25.779600009918212,27.562133356730143,28.656100034713745
PSA,313.1499938964844,292.32000732421875,421.760009765625,334.90596771240234,326.27330688476565,317.536708984375,331.0723221842448,332.6666128540039
PSN,40.79999923706055,29.25,43.84000015258789,41.780999946594235,41.76120018005371,40.01000015258789,38.9535334777832,37.35675012588501
PSNL,3.5299999713897705,3.0199999809265137,23.040000915527344,3.5260000109672545,3.9608000183105467,4.118550024032593,5.618299996058147,7.362175009250641
PSTG,28.729999542236328,21.895000457763672,36.70899963378906,29.60149965286255,28.709199867248536,27.467599964141847,28.58519999186198,28.856449995040894
PTC,114.9000015258789,96.5500030517578,136.0,116.58749961853027,115.89079971313477,112.81359985351563,110.81586649576823,112.51034976959228
PTNR,7.6599998474121085,3.920000076293945,9.270000457763672,8.286000037193299,8.03619999885559,7.652900009155274,7.752266670862833,7.768149998188019
PTON,9.739999771118164,8.220000267028809,118.61000061035156,10.4114999294281,10.515999946594238,11.797799921035766,16.538366629282635,21.06527497768402
PUBM,17.0,14.729999542236328,43.650001525878906,19.21300001144409,18.487399997711183,19.150199985504152,21.144666659037274,23.455050048828124
PXD,239.5,143.6300048828125,288.4599914550781,242.8573760986328,224.93444122314452,232.83280532836915,230.57930521647134,218.5423624420166
PYCR,30.38999938964844,20.13999938964844,37.41999816894531,30.0689998626709,28.968399848937988,26.82219997406006,27.116599985758462,27.168900003433226
PYPL,94.0,67.58000183105469,296.70001220703125,94.39575080871582,89.8524006652832,84.8455004119873,92.29513371785482,112.83670040130615
QCOM,124.9499969482422,118.2300033569336,193.5800018310547,133.16497116088868,140.8730026245117,136.8211001586914,141.67889292399087,150.41637092590332
QLYS,148.60000610351562,106.4800033569336,162.36000061035156,153.51349945068358,140.96240005493163,134.13899993896484,133.65033335367838,132.83160007476806
QRVO,85.93000030517578,83.9010009765625,185.7949981689453,92.67900009155274,99.41460006713868,101.9116000366211,109.7333996073405,119.05504970550537
QSI,2.9300000667572017,2.220000028610229,9.710000038146973,3.236999988555908,3.323799991607666,3.443199996948242,3.7606666549046834,4.320949991941452
QTWO,37.68000030517578,34.419998168945305,91.3000030517578,40.324499893188474,42.12580001831055,43.61050003051758,49.17046669006348,54.99369995117188
RADA,10.59000015258789,7.510000228881836,16.700000762939453,10.341499948501587,10.29139991760254,11.119199962615967,11.905599988301596,11.283749990463257
RAMP,19.440000534057614,18.739999771118164,58.7400016784668,20.32050018310547,23.59280014038086,25.41800006866455,29.80473332722982,33.799899883270264
RBLX,39.5,21.649999618530273,141.60000610351562,41.25099983215332,42.66459999084473,36.919600067138674,40.17533335367838,52.32629997253418
RDHL,0.7300000190734863,0.6200000047683716,9.720000267028807,0.898499995470047,0.93117999792099,0.9983999997377395,1.4115999980767568,1.707600003182888
RDWR,22.40999984741211,20.51000022888184,42.18999862670898,21.90049991607666,22.386199951171875,23.296099948883057,26.23306666056315,28.349749984741212
REE,1.2200000286102295,1.0499999523162842,7.489999771118164,1.1634999990463257,1.1983999991416932,1.3829500019550323,1.6804333353042602,2.3921749997138977
REGN,710.2999877929688,538.010009765625,754.6699829101562,635.4354949951172,618.5930017089844,622.2454022216797,637.3501346842448,634.4291510009766
RGEN,221.32000732421875,137.21000671386722,327.32000732421875,224.89949951171874,217.44320068359374,187.22370025634766,183.52746704101563,194.43565017700195
RIOT,6.644999980926514,4.019999980926514,46.27999877929688,7.186250019073486,7.300800056457519,7.042600021362305,10.473733374277751,13.260475034713744
RJF,106.8499984741211,84.86000061035156,117.37000274658205,106.52700004577636,101.79840057373048,97.67119079589844,100.45667348225912,100.83446662902833
RMBS,25.290000915527344,20.0,33.75,25.938000106811522,25.25320011138916,24.48300012588501,25.730800081888834,26.10535005569458
RNG,42.36000061035156,40.59000015258789,315.0,43.75499992370605,48.43339988708496,56.24540004730225,77.8731999460856,103.5687501335144
ROCC,37.20000076293945,19.059999465942386,53.59000015258789,38.80700035095215,36.21603820800781,36.80184757232666,36.173420117696125,34.4484511756897
ROKU,71.3499984741211,62.0,350.6000061035156,69.23600025177002,77.88839988708496,84.31499980926513,97.37519981384277,121.49900003433227
ROP,382.1000061035156,369.510009765625,505.0,406.97650146484375,414.1500018310547,417.1175280761719,430.1095863850911,437.39127212524414
ROST,90.25,69.23999786376953,123.36000061035156,89.34571418762206,85.28593917846679,84.49361328125,87.4342839050293,91.51276657104492
RPAY,8.560000419616701,8.449999809265138,24.53000068664551,9.442500066757201,11.36730001449585,11.963750019073487,13.077500006357829,14.217474989891052
RPD,49.40999984741211,49.0,145.0,57.308999633789064,64.06400009155273,68.44430015563965,80.59346700032552,87.18900020599365
RPRX,41.95000076293945,34.860000610351555,44.75,42.76900005340576,42.99295448303223,41.78859828948975,41.00880900065104,40.47535913467407
RPTX,12.520000457763672,8.064999580383299,34.209999084472656,12.49249997138977,12.893000011444093,12.344899997711181,12.77279997507731,14.088699984550477
RSG,143.63999938964844,113.56999969482422,149.1699981689453,145.65700073242186,140.18780014038086,135.14111717224122,132.57380732218425,132.18846633911133
RSKD,4.309999942779541,3.759999990463257,40.47999954223633,4.950499939918518,4.824799971580505,4.8515999889373775,5.360733334223429,5.870050008296967
RUN,37.099998474121094,16.799999237060547,60.599998474121094,34.71849985122681,31.502299880981447,27.492049980163575,27.38783332824707,28.586274995803834
RXRX,10.800000190734863,4.920000076293945,29.399999618530273,11.354500007629394,10.103200035095215,8.45110001564026,8.308266671498616,10.08689999103546
S,26.46999931335449,18.63999938964844,78.52999877929688,27.210999965667725,26.39580005645752,25.800500049591065,29.8610667292277,33.91635008811951
SABR,6.440000057220459,5.449999809265137,12.649999618530273,6.998500013351441,6.884200019836426,7.13935004234314,8.269500013987223,8.405675024986268
SAIC,93.1500015258789,78.0999984741211,97.81999969482422,93.37199974060059,93.53838607788086,90.21293273925781,89.29397069295247,87.80502071380616
SBUX,91.30999755859376,68.38999938964844,120.76000213623048,86.90599975585937,84.83103775024414,79.84037338256836,81.8259880065918,87.4696406173706
SCPL,11.039999961853027,10.75,22.290000915527344,11.735999965667725,12.616800022125243,13.01510004043579,13.002800019582113,13.115824999809265
SCWX,8.670000076293945,8.569999694824219,26.88999938964844,10.05250005722046,10.164800071716309,10.522600059509278,11.53113337834676,12.487000036239625
SDGR,27.70000076293945,20.709999084472656,65.75,27.842500114440917,30.138100090026857,27.977050056457518,29.079166666666666,29.891925039291383
SE,59.0099983215332,54.06000137329102,372.70001220703125,62.52250003814697,72.01679969787598,74.25089981079101,88.1348666381836,115.18139999389649
SEDG,310.510009765625,200.8600006103516,389.7099914550781,296.05124816894534,302.6548974609375,284.1066484069824,289.4696990966797,283.71447471618654
SEE,48.6500015258789,47.88999938964844,70.72000122070312,53.96739864349365,56.20737190246582,58.6351708984375,61.192886657714844,62.17897033691406
SGEN,142.02999877929688,105.43000030517578,192.7899932861328,154.59299850463867,166.65519897460936,156.33899932861328,150.23279942830405,148.56614952087403
SGFY,29.20000076293945,10.699999809265137,29.8799991607666,28.203500080108643,22.405599994659426,17.90369998931885,17.208866672515867,16.26595000743866
SHLS,24.38999938964844,9.579999923706056,36.86000061035156,25.746999740600586,22.963899841308592,19.099649915695192,17.979299952189127,18.8985249710083
SHOP,31.729999542236328,29.06999969482422,176.2917938232422,32.54650011062622,35.0502001953125,35.805420112609866,45.37787348429362,63.58771488189697
SI,80.26000213623047,50.6500015258789,239.25999450683597,90.47900009155273,88.87680000305176,83.65650009155273,98.89773356119791,107.7251001739502
SILC,37.13000106811523,31.29999923706055,52.75,39.81300010681152,39.53540016174316,37.19680011749268,37.88593335469564,40.06554998397827
SIRI,5.96999979019165,5.690000057220459,6.880000114440918,6.148500061035156,6.365783157348633,6.236056551933289,6.2525070222218835,6.198005156517029
SITM,86.81999969482422,85.0,341.7699890136719,104.94600067138671,136.90960006713868,160.35769966125488,175.3492000834147,194.37335048675538
SJM,138.8800048828125,118.5500030517578,146.74000549316406,140.47300033569337,135.5005204772949,132.7595945739746,132.90914057413738,133.21024486541748
SKLZ,1.149999976158142,1.1100000143051147,13.130000114440918,1.3509999990463257,1.4807999968528747,1.5887000012397765,2.05093333085378,3.1788499927520752
SLB,38.36999893188477,26.440000534057614,49.83000183105469,38.608811950683595,36.288662147521975,38.558223972320555,39.28718710581462,37.86145750999451
SLGC,3.490000009536743,3.4200000762939453,14.720000267028807,3.7730000138282778,4.387800006866455,4.936900000572205,5.964466660817465,7.017949988842011
SMAR,36.310001373291016,27.04999923706055,84.51000213623047,35.09850025177002,33.91120029449463,35.53650011062622,41.34246679941813,47.72955004692078
SMWB,7.269999980926514,6.960000038146973,23.0,7.858000016212463,8.590199995040894,9.049200010299682,10.466266682942708,11.849600009918213
SNOW,184.6699981689453,110.26499938964844,405.0,179.29350051879882,164.83499938964843,153.9439998626709,177.95926691691082,211.78920017242433
SNPS,314.2099914550781,255.0200042724609,391.1700134277344,340.45849761962893,346.8374011230469,323.0056002807617,318.19799967447915,322.5456498718262
SNY,40.81999969482422,39.4900016784668,58.099998474121094,40.63950042724609,45.29920013427734,48.60701168060303,49.29815684000651,49.117960910797116
SO,77.25,60.9900016784668,80.56999969482422,78.6515007019043,76.15569931030274,73.98679328918458,72.21852951049804,70.47719207763672
SOL,5.920000076293945,3.4600000381469727,9.720000267028807,5.8365000009536745,5.8622000026702885,5.256500010490417,5.4689333375295,5.547450006008148
SPLK,90.79000091552734,84.62999725341797,176.66000366210938,95.67900009155274,101.34920013427734,101.02550003051758,110.38719991048177,111.80819995880127
SPNS,20.36000061035156,19.850000381469727,38.31999969482422,21.32549991607666,22.83808437347412,23.171776447296143,23.981603355407714,26.02663496017456
SPOT,100.33999633789062,89.02999877929688,305.6000061035156,107.03949890136718,110.3777993774414,107.46009979248046,119.18566640218098,143.0558994293213
SPR,25.79999923706055,24.899999618530273,53.31000137329102,29.97566976547241,31.69236614227295,31.95059211730957,36.79847295125325,38.59047145843506
SPSC,123.08000183105469,96.41000366210938,174.4199981689453,123.23150062561035,121.38499969482422,115.3239998626709,119.22353307088216,122.03774990081787
SPT,65.16000366210939,38.39099884033203,145.4199981689453,61.12000007629395,59.58840034484863,56.63840015411377,60.9657335917155,65.76760021209716
SPWR,26.649999618530273,12.779999732971193,34.610000610351555,25.57750005722046,22.521400089263917,19.712700061798095,19.64206668217977,19.700450015068053
SQ,64.88999938964844,56.0099983215332,270.45001220703125,70.03400077819825,73.82299995422363,76.57250007629395,90.6899333190918,104.82219997406006
SRE,168.44000244140625,119.55999755859376,176.47000122070312,169.59099884033202,163.15799987792968,159.44694427490234,157.74576100667318,150.8007960510254
SSNC,53.04999923706055,52.20000076293945,84.8499984741211,56.487145042419435,58.845338897705076,59.95536304473877,64.67593345642089,68.38871259689331
SST,7.46999979019165,6.570000171661378,37.099998474121094,10.442499995231628,9.254400005340576,9.668599972724914,11.706733312606811,11.265509984493256
SSYS,15.670000076293945,15.149999618530273,42.83000183105469,17.128500032424927,18.422600040435793,18.582700033187866,20.33699997584025,21.23034996509552
STLD,75.0199966430664,50.540000915527344,100.37000274658205,81.07649993896484,77.15740020751953,76.78241256713868,77.07902084350586,72.65959178924561
STNE,9.039999961853027,6.809999942779541,45.20000076293945,9.273499965667725,9.719800004959106,9.395700025558472,9.97480001449585,11.411400027275086
STX,62.709999084472656,61.540000915527344,117.66999816894531,69.54049949645996,75.27839981079102,76.95218070983887,82.16107167561849,87.99341896057129
SUMO,8.159999847412111,6.572999954223633,22.15999984741211,8.568999910354615,8.075399990081786,8.087299995422363,9.101933307647705,10.045699982643127
SURF,1.2200000286102295,1.2200000286102295,8.380000114440918,1.4170000076293945,1.6767999982833863,1.786699993610382,2.1671999979019163,2.7648999989032745
SWCH,34.0,23.0,34.060001373291016,33.973999977111816,33.84598396301269,33.309589557647705,31.687612444559733,30.34742181777954
SWI,8.390000343322754,8.109999656677246,20.549999237060547,8.976500034332275,9.824000034332276,10.638400020599365,11.364400024414062,12.002200026512146
SWKS,99.87999725341795,88.76000213623047,183.6999969482422,101.38060417175294,104.14720489501953,102.83074691772461,111.60496353149414,120.78396106719971
SYNA,107.93000030517578,104.66000366210938,299.3900146484375,119.0234992980957,129.11359924316406,133.64239921569825,156.28059900919595,179.63989925384521
TAP,50.43999862670898,42.459999084472656,60.11999893188477,52.72310047149658,54.951757278442386,54.109645957946775,53.17240005493164,51.50088207244873
TARO,31.07999992370605,31.07999992370605,70.69000244140625,33.281500053405765,35.06859992980957,36.14929988861084,38.94119997660319,41.34559989929199
TASK,17.34000015258789,13.600000381469727,85.49400329589844,15.946499967575074,17.891800022125246,19.79510004043579,24.670333340962728,28.793549966812133
TBLA,2.1800000667572017,2.1600000858306885,10.270000457763672,2.505500018596649,2.685400004386902,2.971499996185303,3.820533326466878,4.616100001335144
TCOM,25.1299991607666,14.289999961853027,33.27000045776367,26.217000007629395,26.087800102233885,24.312300052642822,24.249266700744627,24.51160005569458
TCS,5.769999980926514,5.71999979019165,14.25,6.7035000085830685,7.018400011062622,7.184699993133545,7.549333324432373,8.271550006866455
TDC,31.18000030517578,30.88999938964844,59.38000106811523,32.92450008392334,35.47200004577637,36.584699897766114,40.2793999226888,40.941549930572506
TDOC,30.489999771118164,27.3799991607666,156.82000732421875,31.92249975204468,36.28760005950928,35.46360000610352,45.97166648864746,55.70614995956421
TDY,371.3599853515625,344.6600036621094,493.9700012207031,379.35099639892576,387.0309979248047,390.67209869384766,410.5957991536458,414.09875
TEAM,242.8999938964844,159.5399932861328,483.1300048828125,250.7694984436035,238.0703988647461,215.55399948120117,238.4905327351888,263.25204948425295
TECH,307.5899963378906,301.45001220703125,543.8499755859375,335.6654998779297,355.0636242675781,356.6766198730469,377.57287109375,392.2803082275391
TENB,37.209999084472656,36.2400016784668,63.61000061035156,39.8995002746582,42.61520027160645,45.77729999542236,48.843533248901366,49.2902499961853
TER,82.0999984741211,80.41000366210938,168.91000366210938,87.29276962280274,93.76055053710938,97.05463111877441,102.74352986653646,113.9691011428833
TEVA,8.8100004196167,6.78000020980835,11.34000015258789,9.305500030517578,9.092399997711182,8.671600003242492,8.670600001017252,8.622950012683868
TLS,11.449999809265135,6.539999961853027,34.68000030517578,10.37349991798401,9.123999938964843,8.717899951934815,9.135466632843018,10.337299962043762
TMUS,139.94999694824222,101.51000213623048,148.0399932861328,143.73850021362304,141.71700012207032,136.12269966125487,133.15566660563152,128.36159996032714
TOST,19.149999618530273,,,19.41500015258789,17.469199962615967,16.381099939346313,17.656399936676024,20.78819993495941
TRGP,68.73999786376953,43.22000122070313,81.5,69.90999984741211,66.7034366607666,67.69371856689453,68.46758646647136,64.88945415496826
TRMB,58.68000030517578,55.349998474121094,95.22000122070312,63.8545000076294,64.95599998474121,64.29319988250732,65.8922664642334,69.31984991073608
TSCO,190.0200042724609,166.49000549316406,241.5399932861328,194.1004981994629,194.97280242919922,194.78566650390624,203.19075236002604,208.00126602172853
TSEM,45.02000045776367,28.309999465942386,49.13000106811523,45.92700004577637,46.45100006103516,46.827999916076664,46.97499994913737,44.5312499332428
TSLA,303.3500061035156,206.85667419433597,414.4966735839844,290.15550231933594,281.47966796875,264.5355674743652,280.47666717529296,293.58451652526855
TSN,72.01000213623047,71.41000366210938,100.72000122070312,75.848388671875,80.08119155883789,83.63052009582519,85.92066482543946,86.26847290039062
TSP,7.699999809265138,5.989999771118164,44.54999923706055,7.580499982833862,8.604200000762939,8.47269998550415,9.914399967193603,14.419624972343446
TTD,61.88999938964844,39.0,114.08999633789062,63.53999996185303,57.27839988708496,53.65069999694824,59.06406677246094,64.78010007858276
TTEC,48.9900016784668,47.68999862670898,111.0199966430664,52.662000274658205,61.50639984130859,64.18979999542236,69.26124885559082,72.88903852462768
TTWO,124.19000244140624,101.8499984741211,195.8300018310547,124.366499710083,126.0684001159668,124.38790031433105,133.58826685587564,142.02235034942626
TWI,13.079999923706055,6.690000057220459,19.809999465942386,14.197999954223633,14.75779998779297,15.681099996566772,14.846599992116293,13.53259999513626
TWKS,12.460000038146973,,,13.296000051498414,14.56020004272461,15.360400009155274,17.15246671040853,19.06155002593994
TWLO,73.91000366210938,64.29199981689453,373.0,72.06500129699707,80.85560089111328,90.18430046081544,111.8392003885905,142.17615062713622
TWOU,7.5,6.679999828338622,37.16999816894531,7.522000026702881,8.878399982452393,9.347749986648559,10.013233331044516,12.1282000207901
TWST,37.58000183105469,25.06999969482422,139.99000549316406,41.109000015258786,43.996000137329105,38.54360008239746,41.80726669311523,49.129099979400635
TWTR,41.45000076293945,31.29999923706055,68.41000366210939,40.85250015258789,40.61480026245117,40.87440006256104,40.40053332010905,40.382999954223635
TXG,30.68000030517578,30.1200008392334,191.1529998779297,34.11299991607666,38.78879997253418,42.67390007019043,52.455400161743164,69.6685500907898
TXN,165.25999450683594,144.4600067138672,202.25999450683597,168.14700164794922,169.94569976806642,166.4355010986328,168.30846008300782,171.59304679870604
TYL,360.9800109863281,300.8500061035156,557.5499877929689,376.6614990234375,379.3005987548828,363.7445001220703,383.95260030110677,411.5664501953125
U,35.540000915527344,29.09000015258789,210.0,41.84950008392334,42.596999893188475,43.686300086975095,60.5413333384196,77.07290006637574
UAL,37.47999954223633,30.540000915527344,54.52000045776367,37.28000011444092,37.7876000213623,40.2842000579834,41.283133290608724,41.949200038909915
UIS,8.720000267028809,8.310000419616701,27.29999923706055,9.189500045776366,11.049000053405761,11.702700014114379,14.690266717274984,15.821850028038025
ULE,10.020000457763672,9.75,14.600000381469727,10.000500011444093,10.253999977111816,10.768899993896484,11.32013333638509,11.79049997329712
ULTA,418.6600036621094,330.79998779296875,451.2999877929688,422.50550079345703,404.1831994628906,398.34410064697266,394.84366739908853,391.74960052490235
UNH,521.02001953125,383.1199951171875,553.2899780273439,525.7593002319336,527.8772515869141,509.4361215209961,505.92091552734377,497.55320739746094
UPLD,9.380000114440918,9.199999809265137,39.04999923706055,10.290000009536744,11.280400047302246,12.675600032806397,14.15243335088094,15.434074997901917
URGN,8.720000267028809,4.849999904632568,19.65999984741211,8.001999998092652,8.260799989700317,7.461100001335144,7.538400001525879,7.91305000782013
USD,17.649999618530273,16.680000305175778,58.40999984741211,20.312499904632567,22.53900001525879,23.370000076293945,27.505133374532065,32.42900008201599
V,193.3000030517578,185.91000366210938,236.9600067138672,202.36350173950194,207.47144561767578,205.02174728393555,208.0379847208659,209.58354957580568
VCYT,18.46999931335449,14.850000381469727,54.13000106811523,20.298499965667723,23.486999855041503,21.17709991455078,22.891333287556964,25.912699937820435
VECO,19.61000061035156,17.229999542236328,32.400001525878906,21.096999835968017,20.955999908447264,20.97329996109009,23.00179993947347,24.139049968719483
VEEV,175.02999877929688,152.0399932861328,327.7799987792969,189.96150131225585,206.22620086669923,193.83740005493163,196.7053998819987,208.77314987182618
VERV,36.54999923706055,10.699999809265137,78.0,38.14850006103516,32.53800003051758,23.455600032806398,23.74006669362386,26.087500038146974
VERX,13.979999542236328,9.4399995803833,22.280000686645508,13.896000003814697,12.601999988555908,12.11979998588562,12.870266647338868,13.542399988174438
VHC,1.3200000524520874,0.9900000095367432,4.5,1.74549999833107,1.7303999972343445,1.4968999981880189,1.600133330821991,1.8281999987363815
VIVO,32.139999389648445,17.200000762939453,34.380001068115234,32.497999858856204,32.490199661254884,29.95509977340698,28.629333216349284,26.651299905776977
VLD,4.610000133514403,1.2799999713897705,13.18000030517578,4.260000026226043,3.7718000316619875,3.0493000197410582,4.477466680208842,5.151000009775162
VLO,104.45999908447266,61.86000061035156,146.80999755859375,115.2810001373291,111.1640087890625,115.94675834655762,108.13530604044597,100.05152381896973
VMW,112.44000244140624,91.52999877929688,167.8300018310547,117.04150085449218,116.37700012207031,115.246900100708,115.37720021565755,116.82670021057129
VNOM,31.520000457763672,18.3799991607666,35.849998474121094,31.189499855041504,29.14950939178467,29.043518600463866,28.679503186543783,27.13969365119934
VRNS,26.81999969482422,24.57999992370605,73.45999908447266,28.090500164031983,28.598200035095214,30.999300022125244,35.340799980163574,37.42754998207092
VRNT,37.13999938964844,36.54999923706055,56.38999938964844,45.282999992370605,45.41199989318848,46.93959991455078,48.37366661071778,49.13319995880127
VRRM,16.270000457763672,12.699999809265135,18.1299991607666,16.282499885559083,16.3503999710083,15.826099996566773,15.898066654205323,15.73969997406006
VRSK,184.42999267578125,156.0500030517578,231.57000732421875,190.02789764404298,189.61755767822265,182.70343688964843,188.52146982828776,194.04866714477538
VRSN,175.02999877929688,155.25,257.02999877929693,186.07899780273436,187.84959899902344,179.89739959716798,191.3487998453776,201.8484497833252
VRTX,289.7099914550781,176.36000061035156,305.95001220703125,287.0065002441406,287.87559997558594,277.01160095214846,269.01833384195965,257.78320053100583
VST,25.309999465942386,16.510000228881836,27.38999938964844,24.987499904632568,24.562399978637696,24.508996982574462,23.89351183573405,23.280098838806154
VTRS,9.300000190734863,9.220000267028807,15.600000381469727,9.787372493743897,9.927816982269286,10.375956707000732,10.643693784077962,11.38124315738678
VUZI,7.5999999046325675,3.880000114440918,16.200000762939453,7.692500019073487,8.026800022125244,7.0059000015258786,6.6903999869028725,7.039999990463257
WBA,34.27000045776367,33.860000610351555,55.0,35.87550029754639,37.51222846984863,39.42828712463379,41.36384424845377,43.2691081237793
WCN,144.80999755859375,113.5,148.1999969482422,142.8234992980957,136.33900436401368,130.98925537109375,131.62320836385092,130.77537265777588
WDAY,152.2899932861328,134.10000610351562,307.80999755859375,162.25300064086915,158.27140045166016,161.4943003845215,184.38640024820964,202.92899993896484
WDC,37.22000122070313,36.31999969482422,69.36000061035156,42.88750019073486,45.947200317382816,49.935200157165525,49.88873344421387,52.18020011901856
WELL,72.81999969482422,70.55999755859375,99.43000030517578,76.59650039672852,79.72741744995118,82.414476852417,84.78139114379883,84.20209823608398
WEX,146.38999938964844,123.01000213623048,197.6999969482422,157.25499954223633,161.69739990234376,161.40620025634766,164.12026713053385,159.42065032958985
WIRE,118.20999908447266,82.0,151.63999938964844,130.72550048828126,124.5513998413086,122.12052551269531,120.13082773844401,121.95169551849365
WIX,73.69000244140625,53.11999893188477,234.9900054931641,67.78099918365479,67.07659965515137,66.69549972534179,74.83099990844727,91.27209991455078
WK,66.59999847412111,59.43000030517578,173.24000549316406,68.85650024414062,68.25780029296875,70.75639999389648,82.97439997355143,93.13294986724854
WKME,9.06999969482422,7.5999999046325675,34.419998168945305,11.069000005722046,10.679899959564208,11.039250011444091,12.230766677856446,13.701174983978271
WLK,90.8499984741211,80.47000122070312,141.19000244140625,99.66299972534179,97.64149536132813,108.75690055847168,111.47779917399089,107.94682876586914
WM,169.33999633789062,138.58000183105472,175.97999572753906,171.5059898376465,165.30184204101562,159.7849090576172,157.2643472290039,156.8507356262207
WMB,31.690000534057614,23.979999542236328,37.97000122070313,33.59883680343628,32.89533821105957,33.201798877716065,32.71069338480631,31.240525751113893
WRB,66.94000244140625,47.13333129882813,72.31999969482422,66.49800033569336,65.01019989013672,66.37169250488282,65.40059496561686,62.75098447799682
WU,14.149999618530273,13.65999984741211,21.8700008392334,14.802142238616943,15.695320739746094,16.18098479270935,16.78894557317098,16.923937563896178
XEL,73.9000015258789,61.15999984741211,77.66000366210938,75.05031547546386,73.04822647094727,72.16567455291748,71.23717330932617,70.01454551696777
XM,11.0,10.880000114440918,49.02999877929688,12.046000003814697,12.755200023651122,13.766800003051758,18.547333348592122,21.658949995040892
XOM,93.20999908447266,52.959999084472656,105.56999969482422,96.11300010681153,91.86807571411133,91.05478286743164,87.61352620442709,82.28538883209228
XPER,14.800000190734865,13.390000343322756,21.229999542236328,15.547073602676392,15.785212688446045,15.649313859939575,15.96535104115804,16.52603042602539
XPEV,14.5600004196167,14.5,56.45000076293945,17.49450011253357,22.2732000541687,24.01430006980896,25.828000049591065,30.195800070762633
XRAY,32.049999237060554,30.88999938964844,63.099998474121094,33.228499794006346,34.89559997558594,36.45861763000488,40.940853652954104,44.06588808059692
Y,843.0,585.0999755859375,862.8699951171875,841.4310028076172,838.7530017089844,836.1098999023437,808.7386002604167,773.3095016479492
YEXT,4.820000171661377,4.0,13.130000114440918,4.499999952316284,4.62359998703003,4.946399993896485,5.54613333384196,6.478949995040893
YOU,23.26000022888184,18.790000915527344,54.18999862670898,24.711499977111817,24.948199920654297,25.490199947357176,25.6288666788737,25.841300020217897
Z,34.15999984741211,28.61000061035156,104.0500030517578,34.76024971008301,35.61329986572266,36.47074981689453,41.73669990539551,45.41687488555908
ZBRA,288.5199890136719,283.7200012207031,615.0,305.8174987792969,317.51359924316404,321.7411990356445,351.50933268229164,401.0202490234375
