Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
K,72.0,59.540000915527344,76.98999786376953,72.17349967956542,73.06905212402344,71.44152801513673,68.97151626586914,67.47371389389038,Consumer Defensive ,16.61,7.23,48.39,8.7,16.4,4.29,2022-08-23,2022-09-22,98.39575131694008,99.86435203008809,2022-08-22,2022-07-25
PUBM,16.3799991607666,14.729999542236328,43.650001525878906,17.92799997329712,18.603399963378905,18.664999980926517,20.570133323669435,22.72095003128052,Technology ,17.1,,13.41,26.8,166.4,0.83,2022-08-23,2022-07-19,100.60323178506172,99.12047911404676,2022-09-12,2022-07-25
ROCC,28.559999465942383,19.280000686645508,53.59000015258789,36.10900011062622,36.41562664031982,36.74868276596069,36.2773994700114,34.59029333114624,Energy ,5.12,0.17,4.54,152.2,111.5,14.15,2022-09-01,2022-07-18,104.03465143475698,102.15120139375708,2022-09-12,2022-07-25
SO,71.72000122070312,60.9900016784668,80.56999969482422,77.37600021362304,76.75134353637695,74.18228157043457,72.77475306193034,70.95399215698242,Utilities ,25.37,3.85,,38.6,-23.5,3.8,2022-08-24,2022-06-28,101.91989344819132,102.08603784581666,2022-09-12,2022-07-25
TMUS,132.67999267578125,101.51000213623048,148.0399932861328,140.45750045776367,141.76080047607422,136.66519996643066,133.6421999613444,129.15225006103515,Communication Services ,96.92,1.64,99.59,-1.2,1.4,6.45,2022-08-19,2022-07-27,99.56117789092303,100.7251097329194,2022-08-22,2022-07-25
VMW,108.1999969482422,91.52999877929688,167.8300018310547,113.80450057983398,116.25439987182617,115.33000007629394,114.7237335205078,116.6307001876831,Technology ,29.09,2.68,14.55,6.3,-11.4,7.28,2022-08-23,2022-07-20,97.785097904748,98.69081107734036,2022-08-29,2022-07-25
SNTI,1.2699999809265137,1.2000000476837158,10.350000381469728,1.8349999904632568,2.0003999900817875,3.906799978017807,5.903199980258941,6.895200001597405,Healthcare ,,,,71.2,,,2022-09-19,2022-06-30,88.9326090045431,85.50411583666477,2022-05-30,2022-07-25
NTES,77.97000122070312,68.62000274658203,118.19000244140624,84.24099960327149,88.22350173950196,91.29398727416992,90.86231608072916,92.75861568450928,Communication Services ,20.44,2.13,19.65,12.8,39.0,36.01,2022-09-14,2022-09-12,92.98075038232648,94.86503008027124,2022-08-01,2022-07-25
MCK,341.4700012207031,193.88999938964844,375.2300109863281,353.85499877929686,351.6124981689453,336.5753533935547,324.77412760416667,306.5491683197022,Healthcare ,36.32,3.42,11.27,7.1,125.7,25.99,2022-08-24,2022-08-05,102.46353211149555,102.81069803930455,2022-08-29,2022-07-25
MO,40.790000915527344,40.711700439453125,57.04999923706055,43.06292209625244,43.38412422180176,45.01549747467041,46.91075106302897,46.75071105957032,Consumer Defensive ,41.97,9.85,48.91,-5.7,-44.6,5.09,2022-08-31,2022-07-08,99.42710691823756,98.01612688602135,2022-09-12,2022-07-25
MAXN,24.39999961853028,7.480000019073486,27.989999771118164,22.460499954223632,19.461399879455566,15.83754994392395,14.756633294423422,14.097224969863891,Technology ,,,,35.4,-16.7,-2.4,2022-09-22,2022-09-09,136.28919276844033,129.72051316389175,2022-09-26,2022-07-25
MOS,48.43999862670898,31.46999931335449,79.27999877929688,52.98549976348877,53.198656997680665,53.44765121459961,56.97070134480794,52.9067010307312,Basic Materials ,5.52,0.62,11.77,91.8,153.6,10.72,2022-08-31,2022-07-11,105.03899383452271,102.39970076300824,2022-09-12,2022-07-25
TSN,68.55999755859375,67.95999908447266,100.72000122070312,72.83950004577636,78.49096771240234,82.13985946655274,84.88949203491211,85.90261329650879,Consumer Defensive ,6.15,0.82,33.33,8.2,48.0,7.68,2022-08-08,2022-07-25,88.81898791456537,91.83281228159682,2022-08-08,2022-07-25
WMB,28.540000915527344,24.6200008392334,37.970001220703125,32.077987384796145,32.81181179046631,32.94314065933227,32.78297651926676,31.398620748519896,Energy ,22.28,2.45,17.64,9.1,626.1,1.72,2022-08-31,2022-08-11,98.43152791910256,98.6399103209726,2022-09-05,2022-07-25
SIGA,10.229999542236328,5.840000152587891,26.989999771118164,12.669499921798709,16.993600120544432,13.92037940979004,11.434308856328329,10.201328136920928,Healthcare ,11.14,11.14,,92.0,28.2,0.66,2022-08-19,2022-07-26,74.83592095261749,99.188995239785,2022-08-22,2022-07-25
WDC,32.720001220703125,32.310001373291016,69.36000061035156,38.67600040435791,44.28720031738281,48.49430015563965,48.92520014444987,51.35505010604859,Technology ,6.88,0.3,13.57,-8.0,78.7,5.26,2022-08-22,2022-08-11,82.92920361940723,87.55439124271871,2022-08-22,2022-07-25
MTDR,45.68999862670898,28.809999465942383,67.77999877929688,55.91249942779541,56.20051010131836,54.27615886688233,53.79377494812012,50.70712188720703,Energy ,5.26,0.51,3.71,164.1,196.1,10.77,2022-08-30,2022-07-19,104.36126694342698,103.91697226158924,2022-09-05,2022-07-25
TSEM,43.34999847412109,28.420000076293945,49.130001068115234,45.08750019073486,46.16660011291504,46.5186999130249,47.02119995117187,44.75959994316101,Technology ,27.18,1.81,27.17,17.7,80.1,2.58,2022-08-18,2022-07-11,96.63382975985216,97.69000177255664,2022-08-15,2022-07-25
PRGS,41.56999969482422,41.16999816894531,53.9900016784668,44.949750137329104,46.71281700134277,46.75743251800537,46.31794420878092,46.144537906646725,Technology ,19.39,9.69,11.87,21.4,-0.1,4.38,2022-08-26,2022-07-20,96.13585422910026,97.11785558202162,2022-08-29,2022-07-25
TRGP,58.20000076293945,43.220001220703125,81.5,67.61949977874755,67.38409393310548,66.91249591827392,68.55034454345703,65.31848484039307,Energy ,74.81,1.68,9.65,77.3,99.0,5.63,2022-09-16,2022-09-14,102.798002835511,101.7916421122206,2022-09-19,2022-07-25
SM,34.15999984741211,20.82999992370605,54.970001220703125,42.21199989318848,40.96719978332519,40.38859987258911,39.74588275909424,38.002878522872926,Energy ,5.08,0.06,2.83,76.0,104.4,10.91,2022-09-15,2022-09-14,110.99465461415193,107.04612100489771,2022-09-19,2022-07-25
AA,34.70000076293945,34.345001220703125,98.08999633789062,44.873000144958496,48.13454605102539,50.85713581085205,60.94342658996582,61.00105493545532,Basic Materials ,6.85,,5.91,28.6,347.0,6.62,2022-08-31,2022-07-08,95.90120276976118,94.14089314879529,2022-09-12,2022-07-25
CF,95.87000274658205,46.83000183105469,119.5999984741211,101.17949981689456,100.31573638916016,95.94519386291503,96.26377934773762,89.4698544883728,Basic Materials ,7.86,1.73,5.58,113.4,187.9,13.29,2022-08-31,2022-07-07,107.7332548412048,105.44151295604829,2022-09-05,2022-07-25
CLF,13.600000381469728,12.899999618530272,34.040000915527344,15.8770001411438,17.112400035858155,18.25990002632141,21.50420003890991,21.12705005168915,Basic Materials ,2.05,0.07,2.35,25.6,-24.6,2.66,2022-08-19,2022-07-06,92.98163906619811,93.50281755145345,2022-09-12,2022-07-25
CVX,141.02000427246094,93.30999755859376,182.3999938964844,155.61499938964843,154.96264373779297,156.66506713867187,157.53412292480468,148.97708198547363,Energy ,9.42,0.68,15.09,81.0,374.5,17.03,2022-08-31,2022-07-18,102.33615887237792,101.00800309433694,2022-09-12,2022-07-25
FAST,46.91999816894531,45.68000030517578,64.75,48.99850006103516,50.864270248413085,50.92158111572266,52.46406448364258,53.733952083587646,Industrials ,26.27,4.15,,18.0,7.4,1.95,2022-08-23,2022-07-21,95.66250846145024,96.68374273595366,2022-08-22,2022-07-25
CTVA,57.2599983215332,40.720001220703125,64.30000305175781,60.92950000762939,59.55496925354004,57.9090478515625,57.321785252889,54.9056657409668,Basic Materials ,23.72,1.42,59.05,11.1,149.4,3.1,2022-08-29,2022-07-15,105.81916673688303,104.1789883848356,2022-09-12,2022-07-25
HPQ,24.979999542236328,24.809999465942383,41.470001220703125,27.051332855224608,30.64991397857666,32.709882011413576,33.914371210734046,34.537416286468506,Technology ,4.35,3.54,7.12,-4.1,166.1,3.78,2022-08-23,2022-07-18,84.73759152189585,88.68139123390124,2022-08-22,2022-07-25
CNQ,45.25,31.05778694152832,69.14789581298828,52.476173400878906,51.91320701599121,53.48574520111084,54.84797368367513,52.20583839416504,Energy ,6.34,0.63,4.92,75.9,95.1,10.1,2022-09-01,2022-07-19,103.23955542328548,100.16207686463838,2022-09-19,2022-07-25
HOLX,63.709999084472656,61.56999969482422,80.48999786376953,66.56800003051758,69.26399993896484,71.06449996948243,72.06139999389649,72.22224990844727,Healthcare ,10.73,6.31,6.71,-14.2,71.0,3.45,2022-09-16,2022-09-12,93.89106610713412,95.56386166310104,2022-08-22,2022-07-25
CRK,15.84000015258789,6.880000114440918,22.11000061035156,18.574499940872197,17.483199977874754,16.631199960708617,15.36266666094462,13.562950010299682,Energy ,14.26,0.71,14.05,175.3,-188.7,5.02,2022-09-01,2022-07-14,118.90726621437906,114.54767535311176,2022-09-12,2022-07-25
BG,82.20999908447266,75.80999755859375,128.39999389648438,92.34199981689451,94.76474212646484,98.29157958984376,102.68894165039065,100.49413768768312,Consumer Defensive ,7.15,,,16.5,79.1,11.86,2022-08-31,2022-07-12,98.973685511371,97.5928819393556,2022-09-12,2022-07-25
FANG,113.48999786376952,77.20999908447266,162.24000549316406,130.03849983215332,126.59490936279298,127.96406105041504,128.23175771077473,124.72135391235352,Energy ,5.3,0.27,5.0,64.7,141.4,24.51,2022-09-15,2022-09-14,106.17847981458576,102.6379963396099,2022-09-19,2022-07-25
AMPS,13.899999618530272,4.260000228881836,14.0,11.598000001907348,10.026599960327149,8.376499977111816,7.98526665687561,8.130500001907349,Utilities ,21.48,,,-17.6,153.9,0.15,2022-09-20,2022-09-27,137.20554664929807,128.6683607390179,2022-07-11,2022-07-25
COP,98.76000213623048,56.29999923706055,124.08000183105467,109.55899925231934,102.67095809936524,101.31023803710936,99.81307388305665,94.92712196350098,Energy ,8.13,0.41,10.9,121.4,342.8,13.7,2022-09-16,2022-09-14,115.25729622851,109.22731450178848,2022-09-19,2022-07-25
AY,27.14999961853028,27.09000015258789,41.31999969482422,31.81299982070923,33.226801528930665,32.522534656524655,32.59722249348958,32.57644251823425,Utilities ,,,9.71,-18.1,-334.1,0.78,2022-08-17,2022-07-25,93.7979629360696,96.47242829038728,2022-08-22,2022-07-25
GOGO,11.890000343322754,11.670000076293944,23.690000534057617,13.234999942779542,15.346399974822996,16.475400018692017,17.13153335571289,16.125000019073486,Communication Services ,7.95,0.79,21.61,18.7,308.5,0.76,2022-08-22,2022-08-12,82.99625691278835,87.85282655184717,2022-08-22,2022-07-25
GOOG,98.08999633789062,97.33999633789062,152.10000610351562,105.5180004119873,111.92280014038086,112.47031539916992,118.7997966003418,123.96952751159668,Communication Services ,18.16,2.49,,12.6,-8.6,5.91,2022-08-22,2022-07-29,92.0733723349054,94.39441262503236,2022-08-22,2022-07-25
ATEN,13.220000267028809,12.270000457763672,19.049999237060547,13.208500051498412,14.374079608917237,14.444629621505737,14.224491316477458,14.314097666740418,Technology ,10.3,0.52,25.1,14.9,432.5,0.8,2022-08-23,2022-09-26,89.95569905847756,94.28969383687974,2022-08-29,2022-07-25
CPB,47.08000183105469,39.7599983215332,51.93999862670898,48.427999877929686,49.22519966125488,48.37625324249267,47.04019635518392,46.10083404541015,Consumer Defensive ,18.79,7.13,29.34,6.1,-24.2,3.05,2022-09-27,2022-09-22,99.0535379163884,99.82523963067784,2022-08-29,2022-07-25
GOOGL,97.5,96.87200164794922,151.54649353027344,104.69849967956544,111.13679962158204,111.85692977905272,118.2505633544922,123.52815498352052,Communication Services ,18.47,2.53,19.83,12.6,91.4,5.92,2022-08-22,2022-07-29,91.90420340154668,94.276196075942,2022-08-22,2022-07-25
GD,218.6699981689453,188.63999938964844,254.9900054931641,227.3689987182617,228.6537991333008,224.89616271972656,228.60665059407552,223.15238189697263,Industrials ,18.51,1.51,17.59,-0.3,5.0,14.09,2022-08-24,2022-07-21,100.3354028781754,100.3614345543183,2022-08-29,2022-07-25
HSY,221.42999267578125,167.8000030517578,234.5599975585937,223.9989990234375,224.8106509399414,219.62548126220705,217.52271311442055,211.58416847229003,Consumer Defensive ,30.93,2.98,48.26,19.3,-9.8,8.87,2022-08-26,2022-08-15,100.25406666737952,100.73844416279864,2022-08-29,2022-07-25
AVPT,4.0,3.880000114440918,10.039999961853027,4.364499998092652,4.776200008392334,4.89420000076294,5.006400006612142,5.277350001335144,Technology ,,,1858.4,23.0,-68.7,0.03,2022-08-15,2022-07-19,87.56062771120118,92.37611731281856,2022-08-22,2022-07-25
CIVI,53.84999847412109,41.369998931884766,84.76000213623047,61.19642639160156,59.75958282470703,60.340214233398434,58.765596618652346,56.32846025466919,Energy ,5.24,0.35,5.8,638.1,-4.3,14.27,2022-09-01,2022-07-19,108.69102970675542,104.95657787477606,2022-09-12,2022-07-25
EQNR,33.0099983215332,22.76000022888184,42.52999877929688,35.68200044631958,36.74226848602295,35.517781238555905,35.2025074895223,33.24686703681946,Energy ,6.55,1.13,3.82,109.4,256.2,5.28,2022-08-31,2022-07-19,100.16427386226675,100.37132912707162,2022-09-05,2022-07-25
CCEP,43.45000076293945,42.33000183105469,59.88999938964844,47.33649978637696,50.55099975585937,51.12844890594482,50.272616628011065,51.64922567367554,Consumer Defensive ,14.38,0.46,,261.1,96.8,,2022-08-22,2022-08-12,90.51534039744318,94.17591692077346,2022-08-22,2022-07-25
ADM,80.81999969482422,58.59999847412109,98.87999725341795,86.31150016784667,84.2849543762207,82.7168132019043,84.29758270263672,80.6967915725708,Consumer Defensive ,12.75,1.39,59.62,19.0,52.5,6.16,2022-08-31,2022-07-13,106.6254184117998,104.11320212110958,2022-09-12,2022-07-25
ACHR,2.7799999713897705,2.609999895095825,10.0,3.203500008583069,3.6566000318527214,3.700400018692017,3.7918666807810464,3.97125000834465,Industrials ,,,,,-742.7,-1.16,2022-08-18,2022-07-18,84.14378749687877,91.9144773217216,2022-08-22,2022-07-25
CEG,83.97000122070312,,,84.93849983215333,76.57624755859375,67.7481468963623,63.63076077779135,,Utilities ,43.28,,,26.2,-134.7,4.56,2022-08-24,2022-07-28,124.25442004877928,118.05913216890458,2022-09-19,2022-07-25
EIX,61.369998931884766,54.97999954223633,73.31999969482422,67.3584997177124,67.53059982299804,66.0167392730713,66.3358694712321,65.37840505599975,Utilities ,46.11,10.6,,20.9,1.1,4.85,2022-08-23,2022-06-29,101.17856051582878,100.99034624629569,2022-08-29,2022-07-25
CHRW,98.05999755859376,85.80000305175781,121.2300033569336,108.03491859436036,109.58522872924804,106.17764251708984,104.92617746988932,103.65368614196775,Industrials ,11.79,1.96,,22.9,69.6,6.65,2022-08-26,2022-07-19,100.62028634473864,100.7431789829037,2022-09-05,2022-07-25
FLT,174.35000610351562,173.33999633789062,282.0199890136719,204.2055000305176,216.7438003540039,221.1343995666504,228.8004669189453,229.69415016174315,Technology ,14.96,0.97,17.97,29.1,23.0,17.57,2022-08-26,2022-07-06,92.89831716424682,94.5672823951384,2022-08-29,2022-07-25
AIR,35.0099983215332,30.89999961853028,52.83000183105469,40.31049995422363,43.228799972534176,43.89849994659424,44.98586672465007,43.74950000762939,Industrials ,16.16,1.18,29.79,8.8,66.4,3.54,2022-08-22,2022-07-06,91.92630439192156,94.44342811300918,2022-08-29,2022-07-25
TRMB,55.25,54.65999984741211,92.06999969482422,60.15499992370606,64.77739997863769,63.57229995727539,65.39833318074544,68.31064987182617,Technology ,26.99,2.7,29.31,-0.4,25.4,3.1,2022-08-19,2022-07-06,90.87120927335911,95.63466549788164,2022-08-29,2022-07-18
SMCI,53.5,34.11000061035156,74.93000030517578,60.92300014495849,60.68320014953613,53.83180004119873,49.47560002644857,47.58584999084473,Technology ,10.11,1.01,,53.0,154.4,7.6,2022-08-29,2022-07-13,110.14057228671837,112.32323083971065,2022-09-12,2022-07-18
TLS,9.670000076293944,6.539999961853027,33.8650016784668,10.534499979019165,9.524999952316284,8.883399963378906,9.130999978383382,10.131949973106384,Technology ,,,44.74,6.1,66.7,0.26,2022-09-21,2022-09-09,121.60256291289902,114.02590914206895,2022-09-19,2022-07-18
RSG,138.60000610351562,113.56999969482422,149.1699981689453,144.22700042724608,142.07120025634765,135.71543266296388,133.73287668863932,132.48841220855712,Industrials ,31.77,2.77,46.95,21.4,33.6,5.34,2022-08-23,2022-07-21,103.838611345122,103.6089036673621,2022-09-12,2022-07-18
SABR,5.099999904632568,5.03000020980835,12.649999618530272,6.502499985694885,6.845799999237061,6.820150027275085,8.035166680018108,8.310175020694732,Technology ,,,,56.7,33.8,0.02,2022-08-22,2022-06-24,96.12035342077884,96.31017472117249,2022-09-05,2022-07-18
FOUR,44.119998931884766,29.38999938964844,87.66000366210938,45.84500026702881,43.92060005187988,41.59659997940064,46.13153331756592,47.97719994544983,Technology ,,,23.85,44.4,-269.7,1.96,2022-09-20,2022-09-14,111.9953115519316,109.35755619655136,2022-09-26,2022-07-18
FE,38.209999084472656,35.31999969482422,48.84999847412109,40.52499980926514,39.97263137817383,39.77319751739502,41.13211186726888,40.86963897705078,Utilities ,16.07,,,7.5,22.9,2.53,2022-09-21,2022-09-19,102.37720000285732,101.37795885977384,2022-09-19,2022-07-18
SHLS,20.059999465942383,9.579999923706056,36.86000061035156,24.348999881744383,23.62529987335205,19.82864992141724,18.354033279418942,18.68427496910095,Technology ,211.16,3.07,,23.1,-88.8,0.64,2022-08-22,2022-07-20,111.59744545160962,114.15350696539592,2022-09-12,2022-07-18
SST,6.449999809265137,6.230000019073486,37.09999847412109,9.079499983787535,9.083800020217897,9.220699973106385,11.473866650263467,11.152154986858369,Industrials ,,,,29.6,93.5,-0.68,2022-09-08,2022-07-08,110.93496275639498,101.9345455738811,2022-09-12,2022-07-18
TCS,5.139999866485596,5.010000228881836,14.25,6.073500037193298,6.843200025558471,7.014000005722046,7.392266667683919,8.060400004386901,Consumer Cyclical ,3.47,0.23,20.68,7.1,38.6,1.2,2022-08-22,2022-08-11,85.40785318384528,90.07210595352647,2022-08-29,2022-07-18
NSIT,82.4000015258789,81.1050033569336,111.0199966430664,85.43399963378906,89.93679962158205,91.65339981079102,95.61513320922852,96.68259986877442,Technology ,11.53,1.55,,23.1,22.2,9.18,2022-08-24,2022-07-07,93.91147378679791,95.84095305802634,2022-08-29,2022-07-18
BLDE,4.019999980926514,3.8450000286102295,11.989999771118164,4.712499928474426,5.296499938964844,5.624149956703186,6.42509996732076,6.6571249723434445,Industrials ,,,,175.1,101.1,-0.46,2022-08-18,2022-07-07,84.33896965140586,90.0365318312173,2022-08-22,2022-07-18
NABL,9.170000076293944,8.119999885559082,15.770000457763672,9.791000080108642,9.903400058746335,9.758500032424926,9.846066697438555,10.136950039863589,Technology ,123.92,,48.49,7.4,101.5,0.35,2022-09-19,2022-09-12,99.51138067206922,99.99285761001104,2022-09-19,2022-07-18
CNDT,3.400000095367432,3.380000114440918,7.210000038146973,3.8575000405311584,4.222400012016297,4.428000009059906,4.632866673469543,4.75755000948906,Technology ,8.02,,17.7,-9.6,70.7,0.44,2022-08-19,2022-08-08,87.57857862719975,91.24868701906884,2022-08-22,2022-07-18
FWONK,58.45000076293945,48.5099983215332,71.16999816894531,62.81149978637696,65.08579971313476,63.04359992980957,63.38699984232585,62.89954984664917,Communication Services ,,,,48.5,157.3,0.8,2022-08-23,2022-07-20,96.65478324358256,98.75556657927896,2022-08-29,2022-07-18
SRE,154.14999389648438,119.55999755859376,176.47000122070312,167.00091323852538,164.2555581665039,158.53605728149415,158.09345815022786,151.25021446228027,Utilities ,43.32,4.43,28.47,29.4,-38.8,9.05,2022-09-15,2022-09-08,103.410630857828,103.2610901778828,2022-09-19,2022-07-18
MMC,149.17999267578125,142.8000030517578,183.13999938964844,158.7040008544922,162.46864105224608,158.22596878051758,159.65777537027995,159.71745643615722,Financial ,22.51,2.75,42.32,7.2,55.6,7.46,2022-08-22,2022-07-21,97.66418109515332,99.0683212020641,2022-08-29,2022-07-18
PERI,19.280000686645508,16.40999984741211,33.09000015258789,20.93599996566773,20.605599937438964,19.727399883270262,20.673599904378253,20.907949953079225,Communication Services ,13.24,,9.82,33.7,188.2,1.65,2022-09-20,2022-09-09,102.85510649271512,102.94455912931828,2022-09-19,2022-07-18
MTRX,3.4600000381469727,3.3299999237060547,11.760000228881836,5.011500036716461,5.289800000190735,5.403599994182587,6.140066666603088,6.40734999537468,Energy ,,,,19.4,-10.9,-0.07,2022-09-01,2022-07-18,96.60214713482009,95.52986066993232,2022-09-12,2022-07-18
FSLR,132.30999755859375,59.59999847412109,140.63999938964844,132.2530002593994,114.09760055541992,91.03860038757324,86.20020024617513,84.88300018310547,Technology ,74.96,13.29,,-1.3,17.4,2.35,2022-09-14,2022-09-08,135.32480334302014,130.43101971200602,2022-09-19,2022-07-18
EBIX,18.88999938964844,12.5,44.41999816894531,22.665749835968025,22.988960914611816,23.507793569564814,26.30684190750122,27.236778569221496,Technology ,8.37,0.84,13.16,1.8,-26.3,3.38,2022-09-06,2022-08-30,100.32083605660044,101.275445274289,2022-09-19,2022-07-18
AVGO,464.75,456.510009765625,677.760009765625,493.4414520263672,515.7793200683594,520.1271661376953,541.0732250976563,554.1780029296875,Technology ,20.24,1.33,22.58,24.9,137.1,40.65,2022-08-19,2022-07-07,93.948154036469,96.24427091991268,2022-08-22,2022-07-18
MKC,74.44999694824219,74.18000030517578,107.3499984741211,79.85250053405761,84.7804002380371,86.65436828613281,90.70170735677084,91.96850135803224,Consumer Defensive ,29.43,5.77,187.82,-1.3,0.8,3.1,2022-08-23,2022-06-24,92.7478326015946,94.52214947838404,2022-08-29,2022-07-18
WCC,115.0999984741211,99.0,147.0500030517578,130.1939998626709,130.03139999389649,124.14429985046388,124.28,124.71659984588624,Industrials ,9.52,0.95,,19.3,419.2,16.55,2022-09-13,2022-09-12,103.21156143342712,103.82171854094663,2022-09-12,2022-07-18
AKAM,80.91999816894531,80.11000061035156,123.25,87.60000038146973,91.78300033569336,93.47000038146972,100.52320032755534,103.6990002822876,Technology ,23.01,2.16,12.05,5.9,16.6,5.72,2022-08-22,2022-07-19,93.58516198082206,95.03383970086212,2022-08-29,2022-07-18
WEX,126.66999816894533,123.01000213623048,197.6999969482422,147.67399940490722,158.7495994567871,159.4181000518799,162.59120040893555,159.66815040588378,Technology ,29.58,1.59,149.48,30.2,100.1,14.07,2022-08-09,2022-07-07,90.57420036648844,94.04182091396922,2022-08-22,2022-07-18
DE,335.67999267578125,283.8099975585937,446.760009765625,357.77849731445315,352.6017987060547,342.69166900634764,361.101044921875,362.1427662658691,Industrials ,16.77,1.21,64.45,22.6,118.6,26.14,2022-08-30,2022-07-08,106.2755835651924,104.02088385493268,2022-09-12,2022-07-18
WU,13.449999809265137,13.295000076293944,21.530000686645508,14.29280104637146,15.404027709960936,15.940953302383424,16.56092742284139,16.839929900169373,Financial ,6.02,,8.92,-11.7,9.9,1.82,2022-09-26,2022-09-20,88.16591568337304,91.71612103512344,2022-08-22,2022-07-18
LBTYK,16.809999465942383,16.760000228881836,30.489999771118164,19.554499912261964,21.304799995422364,22.361499977111816,23.399933382670085,24.481900024414063,Communication Services ,2.26,,,-41.3,61.3,-0.84,2022-08-19,2022-07-18,88.35782156739337,90.9338587330531,2022-08-22,2022-07-18
LBTYA,15.81999969482422,15.760000228881836,30.57999992370605,18.510500049591062,20.185600128173828,21.294300079345703,22.497866706848143,23.768299999237065,Communication Services ,2.18,,4.43,-41.3,937.1,-0.04,2022-08-19,2022-07-18,87.9853832486322,90.53673300043027,2022-08-22,2022-07-18
EQT,39.290000915527344,17.950000762939453,51.970001220703125,46.09749984741211,45.38354667663575,42.77637622833252,39.53925106048584,35.066631956100466,Energy ,,,14.2,213.4,3.6,9.75,2022-08-30,2022-08-10,106.58818050182066,107.65282201971196,2022-09-12,2022-07-18
PAYX,113.31999969482422,106.5500030517578,141.9199981689453,120.96850051879883,126.13952682495118,122.15553909301758,123.93080810546876,123.47950271606446,Industrials ,29.54,2.17,84.29,11.2,26.6,4.42,2022-08-24,2022-07-19,95.46227491356488,98.18324697228655,2022-08-29,2022-07-18
PCAR,82.95999908447266,77.0,97.55999755859376,86.31650047302246,88.65160446166992,85.96696418762207,86.04995936075846,87.1219968032837,Industrials ,13.09,0.86,34.83,22.5,42.2,7.83,2022-08-22,2022-07-19,96.69161642137344,99.2949386923112,2022-08-29,2022-07-18
ACN,256.3399963378906,254.2700042724609,417.3699951171875,277.56100006103514,293.9600018310547,289.0056674194336,298.9551045735677,314.6974311828613,Technology ,23.93,2.14,36.86,21.8,16.0,12.56,2022-08-22,2022-07-19,92.9557851993456,96.02458309523873,2022-08-29,2022-07-18
PLAB,14.630000114440918,12.18000030517578,25.809999465942383,15.50399990081787,20.207000007629397,19.435300035476686,18.51573340733846,18.428150029182436,Technology ,8.8,0.88,5.42,28.9,73.1,2.02,2022-08-16,2022-09-22,73.55069097541048,87.81638719674676,2022-08-22,2022-07-18
ABST,10.9399995803833,6.789999961853027,12.40999984741211,10.849499893188476,10.386521739959717,9.450344543457032,9.040479571024576,8.899323647022248,Technology ,,,22.6,65.1,-750.1,-0.02,2022-09-01,2022-08-24,113.22448329543778,110.498216745865,2022-09-12,2022-07-18
ZM,74.26000213623047,72.95999908447266,291.3099975585937,78.84949989318848,93.33620025634764,99.218399810791,103.351533203125,118.33670001983644,Communication Services ,22.96,,17.1,-44.4,99.6,3.71,2022-08-17,2022-09-12,74.42902661874673,83.54170217878598,2022-08-15,2022-07-18
EA,115.13999938964844,109.23999786376952,146.72000122070312,123.40950012207033,127.56937911987303,127.84286949157716,126.75909286499024,128.04624824523927,Communication Services ,36.49,3.24,20.78,13.9,-3.8,7.96,2022-09-15,2022-09-12,95.0053179390334,97.1251699900734,2022-08-29,2022-07-18
WBA,32.43000030517578,32.33000183105469,55.0,34.59250049591064,36.96289878845215,38.76822441101074,40.77024703979493,42.8422053527832,Healthcare ,5.5,6.23,15.96,-4.2,2.0,4.68,2022-09-13,2022-09-12,89.01874738126746,91.79537568076512,2022-08-22,2022-07-18
PSN,39.040000915527344,29.25,43.84000015258789,41.047999954223634,41.80260009765625,40.26520015716553,39.32233346303304,37.59670011520386,Industrials ,50.44,4.1,24.96,14.7,-41.3,2.18,2022-09-22,2022-09-21,97.8522589558114,100.26425907100136,2022-08-22,2022-07-18
VRNT,34.130001068115234,33.505001068115234,56.38999938964844,40.176499938964845,44.41679992675781,45.581499938964846,47.579999974568686,48.67594995498657,Technology ,,,16.0,3.9,92.2,2.79,2022-08-29,2022-06-30,90.5523207107168,92.46476804378791,2022-09-05,2022-07-18
EXPD,89.04000091552734,86.08000183105469,137.8000030517578,96.86099967956542,101.47279998779295,101.92151679992676,101.4884804280599,106.13861431121826,Industrials ,9.82,,11.42,27.5,102.9,5.72,2022-08-23,2022-07-15,94.81952526594952,96.5448981943992,2022-08-29,2022-07-18
ATVI,74.86000061035156,56.400001525878906,86.9000015258789,76.77299995422364,78.66259994506837,77.96279983520508,78.40024210611979,76.74794845581054,Communication Services ,31.28,2.88,31.25,-28.4,21.9,3.8,2022-08-15,2022-07-19,96.41673891231407,98.25074717579106,2022-08-22,2022-07-18
CGNT,4.400000095367432,3.910000085830689,28.549999237060547,5.060500001907348,4.891000032424927,5.463000004291534,6.8788000027338665,8.486549991369248,Technology ,,,,-24.7,-203.6,0.06,2022-09-22,2022-08-29,105.21637919944092,99.90087426642252,2022-06-27,2022-07-18
GWRE,61.75,59.43000030517578,128.97999572753906,65.87300033569336,72.79720001220703,74.2581997680664,79.6249333190918,85.67084991455079,Technology ,,,,20.4,-238.1,0.14,2022-08-19,2022-07-20,86.5533927740218,91.02434282044683,2022-08-22,2022-07-18
